nombre,id,timestamp,lider,body,blackout
PSOE,1917991507514032161,2025-05-01 19:16:24,no,🗓️ ¡Buenas tardes! Os compartimos la agenda de la Ejecutiva del PSOE del viernes 2 de mayo.    https://t.co/f6f4liBZDY https://t.co/Pbmsat13Tl,0
PSOE,1917880655435751466,2025-05-01 11:55:55,no,Amigos del @ppopular‚ dejad de usar la IA para todo‚ porque al final acabáis poniendo Hawaii donde deberían estar las Canarias.     Con los impuestos de todos y todas se paga la educación pública‚ que sirve para saber como mínimo la geografía de nuestro país. https://t.co/syEdTOtlPk,0
PSOE,1917851376119349733,2025-05-01 09:59:34,no,Somos el partido de las trabajadoras y los trabajadores.    De quienes luchan y han luchado por unas condiciones laborales dignas y justas.    🌹 146 años de lucha obrera. Somos el PSOE.     ✊ ¡Viva el 1º de mayo! ✊    #LuchaObreraPSOE https://t.co/kQnlRjTfQx,0
PSOE,1917837215859610035,2025-05-01 09:03:18,no,📝 Carta del secretario general del PSOE @sanchezcastejon a los afiliados y afiliadas con motivo del 1º de mayo.     https://t.co/nQWLxURLkv    #LuchaObreraPSOE https://t.co/uQbMV8djPI,0
PSOE,1917651332405547165,2025-04-30 20:44:40,no,En España hemos llegado a alcanzar el 100% de electricidad de origen renovable.    → Hoy tenemos el 84%.    Están intentando demonizar las renovables‚ pero la realidad es que son una gran apuesta estratégica:    1. El precio de la luz es significativamente más bajo que en otros https://t.co/tkqhrhI6u8,0
PSOE,1917645897195790610,2025-04-30 20:23:04,no,Los ciudadanos se merecen que el debate sobre las causas del apagón sea riguroso.    Todavía se tienen que analizar muchos datos‚ cosa que no se hace en media hora. Por mucho que el PP crea que es así de sencillo.    @CristinaNarbona https://t.co/TyFPbezx0N,1
PSOE,1917631719391519168,2025-04-30 19:26:44,no,¡Buenas tardes!     📻 No te pierdas la entrevista a @CristinaNarbona‚ presidenta del PSOE‚ en @rne.     ⌚️ A partir de las 20:10h.    ▶ Síguela en directo aquí: https://t.co/VFrRCXZKkF https://t.co/fasrMTs57m,0
PSOE,1917623155302031376,2025-04-30 18:52:42,no,🗓️ ¡Buenas tardes! Compartimos la agenda de la Comisión Ejecutiva Federal para mañana‚ jueves 1 de mayo.    https://t.co/rufG9EnjaK https://t.co/tlIM13sj3Z,0
PSOE,1917613546453479581,2025-04-30 18:14:31,no,El Gobierno destaca la rapidez de la vuelta de suministro y aprobará todas las medidas necesarias para que no vuelva a ocurrir un apagón.    ➡️ El volumen de renovables el día de la crisis eléctrica era similar al de cualquier otro día.    https://t.co/DWHjW39a7E,1
PSOE,1917602182271996096,2025-04-30 17:29:22,no,Mañana es 1º de mayo‚ #DíaInternacionalDelTrabajo.    La conquista de las 40 horas semanales se alcanzó bajo el liderazgo de un gobierno socialista y uno de nuestros desafíos es la reducción de la jornada laboral a e 37‚5 horas.    📜 Lee nuestro manifiesto: https://t.co/fQ0SixyMdw https://t.co/iW6mZQNUPR,0
PSOE,1917582700871049296,2025-04-30 16:11:57,no,⭕ ¡Este viernes en Zona Roja tenemos un programa muy especial!    @santicl y Zapatero hablarán con nosotros de la #LuchaObreraPSOE por nuestros 146 años de historia.    → No puedes perdértelo‚ y lo sabes.    📲 Así que descárgate YA la aplicación de ZONA ROJA⤵️    Apple: https://t.co/0mEAPDNmcn,0
PSOE,1917572170135343485,2025-04-30 15:30:06,no,En Estados Unidos surgió hace muchos años el Tea Party. Gente muy de derechas y con poca vergüenza.    En España tenemos al Carajillo Party‚ el PP de Madrid‚ donde los discursos y tuits te los escribe un 'cuñao' con la faria en la boca.    Qué desgracia para Madrid‚ y para España. https://t.co/u6JaxTHP46,0
PSOE,1917550425768710516,2025-04-30 14:03:42,no,Desde el Gobierno‚ nuestra obligación es que la información que suministremos siempre‚ con la máxima trasparencia a la ciudadanía‚ sea rigurosa y exhaustiva.    Sara Aagesen    #CMin https://t.co/XECzAZuXp0,0
PSOE,1917547176365858842,2025-04-30 13:50:47,no,Este Gobierno ha constituido una comisión de análisis para conocer‚ lo más pronto posible‚ lo sucedido.    Así poder poner en marcha todas las medidas necesarias para que esta situación no se vuelva a producir.    @Pilar_Alegria     #CMin https://t.co/QDxgpj1glX,1
PSOE,1917527487384375599,2025-04-30 12:32:33,no,La gestión de Mazón ha sido una foto en una mesa camilla y exigir explicaciones al Gobierno de España.    Aquí llevamos 6 meses sin saber qué hizo el president de la Generalitat el día más dramático de la Comunitat Valenciana.    @pilarbernabe https://t.co/RQNFcHhhmW,0
PSOE,1917491693135216792,2025-04-30 10:10:19,no,"Anoche Carlos Mazón estuvo localizable. Ponen fotos y todo. Puede que algún día sepamos qué hizo en las horas de El Ventorro y dónde estuvo.     Las víctimas merecen la verdad. La misma que tendrá que contar Feijóo sobre la información en tiempo real"" que poseía de primera mano a""",0
PSOE,1917302891628331472,2025-04-29 21:40:05,no,🗓️ ¡Buenas tardes! Os compartimos la agenda de la Ejecutiva del PSOE del miércoles 30 de abril.     https://t.co/RUEVvX2A5v https://t.co/zVzEQAsKxu,0
PSOE,1917275923340022208,2025-04-29 19:52:56,no,El discurso de Feijóo ante sus colegas europeos es la constatación de su deslealtad a España y de su menguante talla política.      Feijóo no sabe lo que es el sentido de Estado‚ pero sí lo que hizo Mazón en sus horas de apagón de sobremesa.     Tendrá que contarlo en comisión de https://t.co/dyXKDHqCwr,1
PSOE,1917239707034959963,2025-04-29 17:29:01,no,No debemos entrar en especulaciones.    Pese a que Tellado esta semana quiera ser un experto en energía‚ los siento‚ no lo es realmente.    Tengamos rigor y escuchemos a los que verdaderamente saben.    @EnmaLopez en @todoesmentiratv https://t.co/CSm9zoTRKv,0
PSOE,1917239648973181437,2025-04-29 17:28:47,no,Ayer se pudo demostrar el comportamiento ejemplar de los españoles y españolas.    La forma en que nos levantamos demuestra la grandeza de España ante las adversidades.    Orgullo de país.    @EnmaLopez en @todoesmentiratv https://t.co/I33jj680vk,0
PSOE,1917221487221604679,2025-04-29 16:16:37,no,No te pierdas en unos minutos la entrevista a @EnmaLopez‚ secretaria de transformación Digital del PSOE.    ⌚️ A partir de las 16:30 h. en @todoesmentiratv.    ▶️ Síguela en directo a través de: https://t.co/kNXr1fYt0a    #EspañaResponde https://t.co/PLFdjlmMCh,0
PSOE,1917210665057730891,2025-04-29 15:33:37,no,El Gobierno llegará al fondo de la crisis de electricidad y asegura que España camina con paso firme hacia la plena recuperación.    Comparecencia de @sanchezcastejon posterior al #CMin. ⤵️    https://t.co/RGsrgczXdE https://t.co/ZT20ipwKVo,1
PSOE,1917183127400697879,2025-04-29 13:44:11,no,España ha demostrado tener una población admirable.    La respuesta de la ciudadanía‚ una vez más‚ ha estado a la altura en una situación crítica.    @sanchezcastejon https://t.co/dOhxLh7Yk1,1
PSOE,1917179201230176737,2025-04-29 13:28:35,no,No debemos dar pábulo al ruido‚ los bulos y la desinformación.    El sistema eléctrico es algo de una enorme complejidad. Se necesita tiempo para analizar esos 5 segundos: los datos que se tienen son ingentes y están descentralizados.    🗣️ La población y los medios conocerán los https://t.co/ITRd1JRm2S,1
PSOE,1917176277183648198,2025-04-29 13:16:58,no,El Gobierno tiene las prioridades claras:    1. Consolidar el restablecimiento de nuestro sistema eléctrico al 100%.    2. Descubrir qué ha pasado y adoptar en consecuencia las medidas necesarias para que esto no vuelva a pasar.    @sanchezcastejon https://t.co/KKdW8yHqnZ,1
PSOE,1917175932302897421,2025-04-29 13:15:36,no,España‚ afortunadamente y con todas las cautelas‚ está superando lo peor de la crisis.    🌹 Caminamos con paso firme hacia la recuperación de la normalidad.    @sanchezcastejon https://t.co/4XkKE0pD9X,1
